top_comment_id,top_comment_health,top_comment_frame,article_topic,mean_thread_health
25984705.0,0,Morality,gun control,1.0
25983616.0,1,Political,gun control,1.0
25990720.0,1,Political,gun control,1.0
25983521.0,1,Political,gun control,0.5
25987540.0,0,Other,gun control,1.0
25988571.0,1,Political,gun control,0.0
25983891.0,1,Political,gun control,1.0
25987959.0,1,Political,gun control,0.5
25990055.0,1,Health,gun control,1.0
25988293.0,0,Legality,gun control,1.0
25987085.0,0,Morality,gun control,1.0
25982886.0,1,Health,gun control,0.0
25992594.0,1,Political,gun control,0.0
25983652.0,1,Health,gun control,1.0
25984312.0,0,Health,gun control,0.5
25984036.0,1,Health,gun control,0.0
25983962.0,1,Other,gun control,1.0
25984106.0,1,Economic,gun control,1.0
25984524.0,0,Political,gun control,1.0
25984187.0,1,Security,gun control,1.0
25983870.0,1,Health,gun control,0.0
25987545.0,0,Other,gun control,1.0
25985033.0,1,Economic,gun control,0.0
25986685.0,1,Cultural,gun control,1.0
25984046.0,1,Political,gun control,0.5
25983993.0,1,Political,gun control,1.0
25983662.0,0,Other,gun control,1.0
25984464.0,1,Health,gun control,1.0
25984969.0,1,Legality,gun control,1.0
25982948.0,1,Fairness,gun control,1.0
25983203.0,1,Security,gun control,1.0
25983184.0,0,Other,gun control,1.0
25984954.0,0,Political,gun control,1.0
25989731.0,1,Security,gun control,0.8333333333333334
25988230.0,0,Health,gun control,1.0
25987547.0,1,Other,gun control,0.6666666666666666
25989194.0,1,Health,gun control,0.0
25987283.0,1,Health,gun control,1.0
25986269.0,0,Other,gun control,1.0
25986262.0,1,Economic,gun control,1.0
25983903.0,0,Health,gun control,1.0
25983789.0,1,Economic,gun control,1.0
25984817.0,1,Political,gun control,1.0
25984168.0,0,Security,gun control,1.0
25984251.0,1,Health,gun control,0.5
25983830.0,1,Political,gun control,1.0
25983510.0,1,Cultural,gun control,0.6666666666666666
25983389.0,0,Health,gun control,1.0
25983330.0,1,Health,gun control,1.0
25985341.0,1,Legality,gun control,1.0
25983629.0,1,Legality,gun control,0.0
25994057.0,1,Political,gun control,1.0
25986673.0,1,Political,gun control,0.0
25986157.0,1,Health,gun control,1.0
25993241.0,1,Fairness,gun control,1.0
25984530.0,1,Political,gun control,1.0
25984489.0,0,Political,gun control,1.0
25985700.0,1,Legality,gun control,1.0
25986808.0,1,Legality,gun control,1.0
21350851.0,1,Political,education,1.0
21350616.0,1,Political,education,1.0
21351115.0,1,Political,education,0.3333333333333333
21350975.0,1,Other,education,0.5
21351033.0,1,Political,education,1.0
21350783.0,1,Health,education,1.0
21353498.0,1,Political,education,1.0
21351133.0,0,Political,education,1.0
21351142.0,1,Political,education,1.0
21351045.0,1,Political,education,1.0
21351027.0,1,Other,education,1.0
21350636.0,1,Fairness,education,0.6666666666666666
21352760.0,1,Political,education,0.6666666666666666
21353098.0,1,Other,education,0.6666666666666666
21353666.0,1,Political,education,1.0
25921038.0,1,Political,immigration,1.0
25920895.0,1,Political,immigration,1.0
25921258.0,1,Political,immigration,0.75
25920913.0,1,Political,immigration,1.0
25921299.0,1,Political,immigration,0.25
25920806.0,1,Political,immigration,1.0
25921208.0,1,Political,immigration,0.75
25921303.0,1,Political,immigration,0.6666666666666666
25920872.0,1,Political,immigration,0.5
25921105.0,1,Political,immigration,0.6666666666666666
25921321.0,1,Political,immigration,0.6666666666666666
25921201.0,1,Political,immigration,0.6666666666666666
25920828.0,1,Political,immigration,0.3333333333333333
25921129.0,1,Economic,immigration,1.0
25921002.0,1,Political,immigration,1.0
25921082.0,1,Political,immigration,0.0
25921025.0,1,Political,immigration,0.75
25920883.0,1,Political,immigration,0.6666666666666666
25920914.0,0,Political,immigration,1.0
25921123.0,1,Political,immigration,1.0
25921267.0,1,Political,immigration,1.0
25922090.0,1,Political,immigration,1.0
25920869.0,1,Political,immigration,0.6666666666666666
25921168.0,1,Political,immigration,1.0
25921178.0,1,Other,immigration,0.6666666666666666
25920918.0,1,Political,immigration,1.0
25920817.0,1,Political,immigration,1.0
25920841.0,1,Political,immigration,1.0
25922095.0,0,Political,immigration,1.0
25920823.0,1,Other,immigration,1.0
25923675.0,1,Political,immigration,1.0
25923620.0,1,Political,immigration,0.0
25922891.0,1,Political,immigration,1.0
25922674.0,1,Political,immigration,1.0
25925590.0,1,Political,immigration,1.0
25921817.0,0,Political,immigration,1.0
25921048.0,1,Political,immigration,1.0
25923586.0,1,Other,immigration,1.0
25924389.0,1,Other,immigration,0.0
25923527.0,1,Political,immigration,1.0
25924446.0,1,Political,immigration,1.0
25922250.0,1,Political,immigration,0.5
25923495.0,1,Political,immigration,1.0
25922791.0,1,Political,immigration,0.5
25923351.0,0,Political,immigration,1.0
25922624.0,0,Economic,immigration,1.0
25924674.0,1,Political,immigration,1.0
25923630.0,1,Cultural,immigration,0.5
25923558.0,1,Political,immigration,1.0
25922741.0,1,Political,immigration,1.0
25923276.0,1,Political,immigration,1.0
25921829.0,1,Political,immigration,1.0
25922427.0,1,Political,immigration,0.0
25921961.0,1,Political,immigration,1.0
25928607.0,1,Political,immigration,0.5
25921395.0,1,Political,immigration,1.0
25922256.0,1,Other,immigration,1.0
25921339.0,1,Political,immigration,1.0
25923260.0,1,Political,immigration,1.0
25923285.0,1,Political,immigration,1.0
25922574.0,1,Political,immigration,1.0
25922506.0,1,Political,immigration,0.0
25923938.0,1,Political,immigration,1.0
25921056.0,1,Political,immigration,1.0
25923440.0,1,Political,immigration,1.0
25925902.0,0,Political,immigration,0.0
25921230.0,1,Political,immigration,0.0
25921343.0,0,Political,immigration,1.0
25921035.0,0,Other,immigration,0.0
25922996.0,1,Political,immigration,1.0
25922305.0,1,Political,immigration,0.5
25921714.0,1,Political,immigration,1.0
25921182.0,1,Political,immigration,1.0
25921440.0,1,Political,immigration,0.0
25922843.0,0,Political,immigration,0.0
25923123.0,1,Political,immigration,1.0
25924156.0,1,Political,immigration,0.0
25922648.0,1,Political,immigration,1.0
25922998.0,1,Political,immigration,0.0
25922295.0,1,Political,immigration,1.0
25920864.0,1,Political,immigration,1.0
25922228.0,1,Political,immigration,1.0
25920938.0,1,Political,immigration,0.5
25921524.0,1,Political,immigration,1.0
25922851.0,1,Political,immigration,1.0
25930933.0,1,Political,immigration,1.0
25922755.0,1,Political,immigration,1.0
25922055.0,1,Political,immigration,0.5
25921010.0,1,Political,immigration,1.0
25928975.0,1,Political,immigration,1.0
25922955.0,1,Political,immigration,1.0
25921455.0,1,Political,immigration,1.0
25921685.0,1,Political,immigration,1.0
25922727.0,1,Political,immigration,0.0
25921964.0,1,Political,immigration,0.6666666666666666
25922198.0,1,Political,immigration,1.0
25922114.0,1,Political,immigration,1.0
25921555.0,1,Political,immigration,1.0
25921039.0,1,Political,immigration,1.0
25921508.0,1,Political,immigration,1.0
25921539.0,1,Political,immigration,0.0
25922723.0,1,Political,immigration,0.5
25921572.0,1,Political,immigration,1.0
25925939.0,1,Political,immigration,1.0
25924486.0,1,Political,immigration,0.0
25924148.0,1,Political,immigration,1.0
25924376.0,0,Political,immigration,0.0
25922369.0,1,Political,immigration,1.0
25921969.0,1,Political,immigration,1.0
25926413.0,1,Political,immigration,1.0
25928310.0,1,Political,immigration,1.0
25927992.0,1,Opinion,immigration,1.0
25925675.0,1,Political,immigration,0.0
25922336.0,1,Economic,immigration,1.0
25921364.0,1,Political,immigration,1.0
25921696.0,1,Political,immigration,1.0
25921973.0,1,Political,immigration,1.0
25922031.0,1,Political,immigration,1.0
25921659.0,1,Political,immigration,1.0
21965439.0,1,Political,climate change,0.6666666666666666
21965606.0,0,Economic,climate change,1.0
21965619.0,1,Economic,climate change,1.0
21965360.0,1,Political,climate change,0.5
21965852.0,1,Political,climate change,1.0
21965644.0,1,Morality,climate change,1.0
21965797.0,1,Political,climate change,1.0
21966007.0,1,Legality,climate change,1.0
21965294.0,1,Political,climate change,1.0
21965705.0,1,Economic,climate change,0.3333333333333333
21965731.0,1,Other,climate change,0.6666666666666666
21967384.0,1,Other,climate change,0.0
21966289.0,1,Economic,climate change,0.6666666666666666
21965208.0,0,Political,climate change,1.0
21966346.0,0,Political,climate change,1.0
21965653.0,1,Economic,climate change,1.0
21966869.0,1,Political,climate change,1.0
21969869.0,1,Political,climate change,1.0
21969708.0,0,Morality,climate change,1.0
21965079.0,1,Political,climate change,0.0
21968462.0,1,Economic,climate change,1.0
21973288.0,1,Other,climate change,0.5
21966757.0,1,Economic,climate change,1.0
21969754.0,0,Other,climate change,1.0
21971394.0,1,Political,climate change,1.0
21966482.0,1,Legality,climate change,1.0
21965390.0,1,Political,climate change,1.0
21966311.0,1,Political,climate change,1.0
21964920.0,1,Political,climate change,1.0
21968122.0,1,Political,climate change,0.3333333333333333
21973277.0,1,Other,climate change,1.0
21970080.0,0,Other,climate change,0.6666666666666666
21973013.0,1,Opinion,climate change,1.0
21968324.0,1,Other,climate change,1.0
21970976.0,0,Political,climate change,1.0
21966353.0,1,Other,climate change,1.0
21967454.0,1,Economic,climate change,0.6666666666666666
21967727.0,1,Economic,climate change,1.0
21964876.0,0,Economic,climate change,1.0
21966982.0,0,Other,climate change,0.5
21971271.0,0,Other,climate change,1.0
21970856.0,0,Other,climate change,1.0
21968999.0,1,Economic,climate change,1.0
21967799.0,0,Other,climate change,0.0
21967446.0,0,Other,climate change,0.0
21973251.0,1,Other,climate change,1.0
21972880.0,1,Political,climate change,1.0
21970669.0,1,Other,climate change,0.5
21966208.0,1,Political,climate change,0.0
21966929.0,1,Other,climate change,1.0
21969295.0,1,Other,climate change,1.0
21968011.0,1,Political,climate change,1.0
25618922.0,1,Political,trump,0.6666666666666666
25618904.0,1,Legality,trump,1.0
25618928.0,1,Political,trump,1.0
25619261.0,0,Political,trump,1.0
25618798.0,1,Health,trump,1.0
25618993.0,0,Other,trump,1.0
25619239.0,1,Political,trump,1.0
25619813.0,1,Political,trump,1.0
25620127.0,1,Political,trump,1.0
25621175.0,0,Other,trump,0.0
25626107.0,1,Political,trump,1.0
25619188.0,0,Political,trump,1.0
25625212.0,1,Political,trump,0.0
25619424.0,1,Political,trump,1.0
25619471.0,1,Political,trump,0.5
25620078.0,1,Political,trump,1.0
25619231.0,0,Political,trump,0.0
25627831.0,0,Other,trump,1.0
25619678.0,1,Political,trump,1.0
25624943.0,1,Other,trump,1.0
25625584.0,0,Other,trump,1.0
25625128.0,1,Political,trump,1.0
25624768.0,1,Political,trump,1.0
26763804.0,1,Economic,climate change,0.6
26764108.0,0,Economic,climate change,0.8333333333333334
26764420.0,1,Other,climate change,1.0
26765025.0,1,Other,climate change,1.0
26764710.0,1,Other,climate change,1.0
26764095.0,0,Political,climate change,1.0
26764212.0,1,Political,climate change,1.0
26766478.0,1,Political,climate change,0.5
26767387.0,1,Economic,climate change,0.5
26764550.0,1,Economic,climate change,1.0
26765555.0,1,Economic,climate change,1.0
26764026.0,1,Other,climate change,1.0
26775121.0,1,Health,climate change,1.0
26764742.0,1,Economic,climate change,1.0
26770547.0,1,Political,climate change,1.0
26767960.0,1,Other,climate change,1.0
26764451.0,1,Economic,climate change,1.0
26767538.0,1,Political,climate change,1.0
26764974.0,1,Other,climate change,0.6666666666666666
26765787.0,1,Economic,climate change,1.0
26765445.0,1,Economic,climate change,1.0
26763677.0,1,Economic,climate change,1.0
26768523.0,1,Other,climate change,1.0
26768857.0,1,Economic,climate change,0.5
26766572.0,1,Economic,climate change,1.0
26767241.0,1,Economic,climate change,1.0
26765954.0,1,Other,climate change,1.0
26767125.0,1,Political,climate change,1.0
26766140.0,1,Health,climate change,1.0
26766383.0,1,Cultural,climate change,1.0
26765678.0,0,Political,climate change,1.0
26766475.0,1,Economic,climate change,0.5
26770023.0,1,Political,climate change,1.0
26767955.0,1,Other,climate change,0.5
26767142.0,1,Political,climate change,1.0
26764057.0,1,Economic,climate change,1.0
26764916.0,1,Economic,climate change,1.0
26765868.0,0,Political,climate change,1.0
26764087.0,1,Political,climate change,1.0
26774868.0,1,Other,climate change,1.0
26768206.0,1,Economic,climate change,1.0
26767102.0,1,Economic,climate change,1.0
26767031.0,1,Other,climate change,1.0
26764749.0,1,Economic,climate change,1.0
26766868.0,1,Other,climate change,1.0
26772040.0,1,Economic,climate change,1.0
26776136.0,1,Other,climate change,1.0
26776659.0,1,Economic,climate change,1.0
26764901.0,1,Economic,climate change,1.0
26765541.0,1,Economic,climate change,1.0
26768363.0,1,Other,climate change,1.0
26768621.0,1,Economic,climate change,1.0
26768543.0,1,Other,climate change,1.0
26768175.0,1,Economic,climate change,1.0
26764602.0,1,Other,climate change,1.0
26772728.0,1,Economic,climate change,1.0
26767724.0,1,Other,climate change,0.0
26773694.0,1,Economic,climate change,1.0
26768788.0,1,Political,climate change,1.0
26766428.0,1,Political,climate change,0.75
26769312.0,1,Economic,climate change,1.0
26776022.0,1,Economic,climate change,1.0
26775253.0,1,Political,climate change,0.0
26768938.0,1,Political,climate change,1.0
26768134.0,1,Economic,climate change,1.0
26775227.0,1,Health,climate change,1.0
26775743.0,1,Other,climate change,1.0
26769688.0,1,Other,climate change,1.0
26767219.0,1,Other,climate change,1.0
26770899.0,1,Other,climate change,1.0
26445769.0,1,Other,gun control,1.0
26445337.0,1,Other,gun control,0.5
26445788.0,1,Morality,gun control,1.0
26446092.0,1,Other,gun control,1.0
26447327.0,1,Other,gun control,0.5
26445727.0,0,Morality,gun control,0.3333333333333333
26445987.0,1,Political,gun control,1.0
26449685.0,1,Opinion,gun control,1.0
26448292.0,1,Political,gun control,1.0
26444196.0,1,Other,gun control,0.6666666666666666
26445969.0,1,Other,gun control,1.0
26449830.0,1,Other,gun control,0.5
26448751.0,1,Legality,gun control,0.6666666666666666
26450556.0,1,Health,gun control,1.0
26449424.0,1,Opinion,gun control,0.5
26453240.0,1,Political,gun control,0.3333333333333333
26455244.0,0,Legality,gun control,1.0
26448498.0,0,Other,gun control,1.0
26446968.0,1,Other,gun control,0.5
26446683.0,1,Political,gun control,1.0
26446738.0,1,Political,gun control,0.6666666666666666
26447253.0,1,Legality,gun control,0.5
26454154.0,1,Opinion,gun control,0.5
26781578.0,0,Other,trump,1.0
26781116.0,1,Cultural,trump,1.0
26780751.0,1,Political,trump,0.6666666666666666
26787364.0,0,Other,trump,0.0
26782944.0,0,Political,trump,1.0
26781264.0,1,Political,trump,1.0
26786800.0,1,Morality,trump,1.0
26785401.0,1,Political,trump,1.0
26786665.0,1,Political,trump,1.0
26786362.0,1,Health,trump,1.0
26786454.0,1,Cultural,trump,0.0
26784792.0,1,Other,trump,1.0
26787423.0,1,Political,trump,1.0
26786980.0,0,Other,trump,0.0
26785321.0,1,Cultural,trump,0.0
26786044.0,0,Political,trump,0.0
26788717.0,1,Other,trump,0.0
26782913.0,1,Political,trump,1.0
26782585.0,1,Political,trump,0.3333333333333333
26781968.0,1,Other,trump,1.0
21755316.0,1,Political,healthcare,0.6666666666666666
21755271.0,0,Political,healthcare,0.6666666666666666
21755333.0,1,Political,healthcare,0.6666666666666666
21755544.0,1,Economic,healthcare,1.0
21755188.0,1,Other,healthcare,1.0
21755599.0,1,Political,healthcare,1.0
21755453.0,1,Political,healthcare,1.0
21756518.0,1,Political,healthcare,1.0
21755258.0,1,Political,healthcare,1.0
21756589.0,1,Political,healthcare,1.0
21756713.0,1,Political,healthcare,1.0
21755326.0,1,Political,healthcare,0.3333333333333333
21757004.0,1,Political,healthcare,0.5
21757615.0,1,Political,healthcare,1.0
21755477.0,1,Political,healthcare,1.0
21758590.0,1,Economic,healthcare,1.0
21757549.0,1,Political,healthcare,1.0
21755693.0,1,Political,healthcare,1.0
21757536.0,1,Political,healthcare,0.3333333333333333
21758952.0,1,Political,healthcare,0.6666666666666666
21755269.0,1,Political,healthcare,1.0
21755219.0,1,Morality,healthcare,1.0
21761407.0,0,Political,healthcare,1.0
21762321.0,1,Political,healthcare,1.0
21761475.0,1,Health,healthcare,1.0
21763841.0,1,Political,healthcare,0.0
21765455.0,1,Other,healthcare,1.0
21765676.0,1,Political,healthcare,0.0
21761145.0,1,Political,healthcare,1.0
21760967.0,0,Political,healthcare,0.0
21760963.0,1,Other,healthcare,1.0
21755324.0,1,Political,healthcare,0.5
21765645.0,1,Political,healthcare,0.6666666666666666
21764637.0,1,Political,healthcare,1.0
21760759.0,0,Other,healthcare,1.0
21765486.0,1,Other,healthcare,0.0
21765040.0,0,Morality,healthcare,1.0
21763289.0,1,Political,healthcare,1.0
21762942.0,0,Other,healthcare,1.0
21765446.0,1,Political,healthcare,1.0
21763683.0,0,Political,healthcare,1.0
21760329.0,0,Political,healthcare,1.0
21760430.0,1,Political,healthcare,1.0
21760934.0,1,Economic,healthcare,1.0
21765148.0,1,Other,healthcare,0.5
21762567.0,0,Health,healthcare,1.0
21761448.0,1,Political,healthcare,1.0
21762738.0,1,Economic,healthcare,1.0
21764607.0,0,Other,healthcare,1.0
21764224.0,0,Political,healthcare,0.0
21763505.0,1,Political,healthcare,1.0
21763227.0,1,Other,healthcare,0.0
21761428.0,1,Political,healthcare,1.0
21764112.0,1,Political,healthcare,0.0
21764609.0,0,Morality,healthcare,0.5
21764079.0,1,Other,healthcare,1.0
21760071.0,1,Other,healthcare,1.0
21765440.0,0,Political,healthcare,1.0
21755490.0,0,Other,healthcare,1.0
21764085.0,1,Political,healthcare,0.0
21766347.0,1,Political,healthcare,1.0
21765279.0,1,Cultural,healthcare,1.0
21761890.0,1,Political,healthcare,1.0
21763930.0,0,Political,healthcare,0.0
21755963.0,1,Legality,healthcare,1.0
21758169.0,1,Political,healthcare,0.0
21757942.0,1,Political,healthcare,0.0
21757233.0,1,Political,healthcare,1.0
21764647.0,1,Economic,healthcare,1.0
21759329.0,1,Political,healthcare,1.0
21763331.0,1,Political,healthcare,1.0
21764258.0,0,Political,healthcare,0.6666666666666666
21766349.0,0,Political,healthcare,0.0
21861051.0,1,Economic,immigration,1.0
21861129.0,1,Economic,immigration,1.0
21861145.0,1,Economic,immigration,1.0
21861038.0,0,Legality,immigration,1.0
21861098.0,1,Economic,immigration,1.0
21861065.0,1,Economic,immigration,1.0
21862538.0,1,Legality,immigration,1.0
21860861.0,1,Political,immigration,1.0
21861428.0,1,Legality,immigration,1.0
21861112.0,0,Fairness,immigration,1.0
21861500.0,1,Economic,immigration,1.0
21860992.0,1,Political,immigration,1.0
21861036.0,1,Economic,immigration,1.0
21861267.0,1,Other,immigration,1.0
21861575.0,1,Economic,immigration,1.0
21863809.0,1,Legality,immigration,1.0
21861486.0,0,Political,immigration,1.0
21861534.0,1,Economic,immigration,1.0
21861537.0,1,Economic,immigration,1.0
